timestamp,road,avg_speed,std_speed,min_speed,max_speed,avg_confidence,congestion_reports,unique_users,user_id,latitude,longitude,speed_kmh,report_type,confidence,device_type,app_version,hour,velocity_kmh,density_veh_km,flow_veh_h,wait_time_sec,stops_count,avenida,velocidad,densidad,detenciones
2026-04-19 22:03:08.044858,Av. Chapultepec,,,,,,,,user_6276,20.657917,-103.385156,18.55439766955899,roadwork,0.5826334695315012,mobile,1.2,2026-04-19 22:00:00,,,,,,,,,
2026-04-04 22:03:08.044960,Av. Chapultepec,,,,,,,,user_6258,20.658823,-103.384888,54.54457662517756,roadwork,0.8856351733429728,mobile,1.1,2026-04-04 22:00:00,,,,,,,,,
2026-04-12 22:03:08.045036,Av. México,,,,,,,,user_3454,20.651093,-103.396508,61.49470463677231,incident,0.6625916610133735,mobile,1.1,2026-04-12 22:00:00,,,,,,,,,
2026-04-13 22:03:08.045115,Av. Vallarta,,,,,,,,user_4840,20.642956,-103.403931,30.99355738631925,incident,0.7468977981821954,mobile,1.2,2026-04-13 22:00:00,,,,,,,,,
2026-04-08 22:03:08.045185,Av. México,,,,,,,,user_6116,20.652784,-103.394913,40.51488974301199,normal,0.8477580432130638,mobile,1.2,2026-04-08 22:00:00,,,,,,,,,
2026-04-15 22:03:08.045262,Av. López Mateos,,,,,,,,user_4157,20.668581,-103.37481,49.395888684683584,incident,0.8167018782552118,web,1.1,2026-04-15 22:00:00,,,,,,,,,
2026-04-03 22:03:08.045329,Av. Vallarta,,,,,,,,user_8392,20.645897,-103.405774,39.60332782062019,congestion,0.6139675812709708,web,1.0,2026-04-03 22:00:00,,,,,,,,,
2026-04-22 22:03:08.045405,Av. Gigantes,,,,,,,,user_6575,20.656651,-103.416019,25.350739691812887,congestion,0.5599326836668415,web,1.2,2026-04-22 22:00:00,,,,,,,,,
2026-04-19 22:03:08.045473,Av. Vallarta,,,,,,,,user_4763,20.647944,-103.404785,14.665276002063973,congestion,0.5324461235544908,web,1.1,2026-04-19 22:00:00,,,,,,,,,
2026-04-04 22:03:08.045540,Av. México,,,,,,,,user_1698,20.651242,-103.394543,45.9034531491154,incident,0.5165253664502742,web,1.0,2026-04-04 22:00:00,,,,,,,,,
2026-04-16 22:03:08.045618,Av. Chapultepec,,,,,,,,user_6791,20.661963,-103.386075,38.677526694901744,incident,0.6210276357557503,web,1.2,2026-04-16 22:00:00,,,,,,,,,
2026-04-22 22:03:08.045688,Av. Vallarta,,,,,,,,user_3327,20.643678,-103.405668,50.342397455840704,incident,0.7678873420373793,web,1.0,2026-04-22 22:00:00,,,,,,,,,
2026-03-30 22:03:08.045785,Av. Chapultepec,,,,,,,,user_1659,20.659478,-103.386491,36.50553405595842,normal,0.8387821809211412,mobile,1.1,2026-03-30 22:00:00,,,,,,,,,
2026-04-21 22:03:08.046030,Av. Vallarta,,,,,,,,user_2843,20.644464,-103.403903,42.84806655553966,roadwork,0.9683649943683672,mobile,1.2,2026-04-21 22:00:00,,,,,,,,,
2026-03-29 22:03:08.046149,Av. Gigantes,,,,,,,,user_1262,20.658617,-103.415838,55.157790983731495,normal,0.587477463547968,web,1.0,2026-03-29 22:00:00,,,,,,,,,
2026-04-12 22:03:08.046262,Av. Gigantes,,,,,,,,user_5548,20.656393,-103.414815,48.89824191372635,congestion,0.6394356762960909,mobile,1.2,2026-04-12 22:00:00,,,,,,,,,
2026-04-04 22:03:08.046369,Av. Gigantes,,,,,,,,user_2648,20.658782,-103.41475,50.19672314245464,normal,0.8926703255569718,web,1.1,2026-04-04 22:00:00,,,,,,,,,
2026-04-03 22:03:08.046475,Av. Vallarta,,,,,,,,user_3961,20.645567,-103.405165,47.62249517987207,incident,0.7242120714931237,mobile,1.0,2026-04-03 22:00:00,,,,,,,,,
2026-04-07 22:03:08.046586,Av. Gigantes,,,,,,,,user_5911,20.656783,-103.415975,56.806269056136784,normal,0.6832343922914299,web,1.2,2026-04-07 22:00:00,,,,,,,,,
2026-04-16 22:03:08.046706,Av. Vallarta,,,,,,,,user_9050,20.645822,-103.403103,25.221447588628312,incident,0.9865052773762228,mobile,1.2,2026-04-16 22:00:00,,,,,,,,,
2026-04-27 22:03:08.046843,Av. Vallarta,,,,,,,,user_8022,20.64572,-103.406936,32.28963707831035,normal,0.9320837825359516,web,1.0,2026-04-27 22:00:00,,,,,,,,,
2026-04-11 22:03:08.046969,Av. Vallarta,,,,,,,,user_8339,20.64648,-103.404603,41.64805822011223,congestion,0.9765359235119766,mobile,1.0,2026-04-11 22:00:00,,,,,,,,,
2026-04-08 22:03:08.047088,Av. López Mateos,,,,,,,,user_1190,20.670714,-103.374664,45.75944716372749,congestion,0.6925488643009626,mobile,1.0,2026-04-08 22:00:00,,,,,,,,,
2026-04-06 22:03:08.047225,Av. Vallarta,,,,,,,,user_1569,20.645214,-103.406246,54.526688263529685,roadwork,0.570042007618262,mobile,1.1,2026-04-06 22:00:00,,,,,,,,,
2026-04-19 22:03:08.047360,Av. México,,,,,,,,user_8343,20.65092,-103.394117,38.26043420856327,roadwork,0.6467959221322467,mobile,1.1,2026-04-19 22:00:00,,,,,,,,,
2026-03-31 22:03:08.047498,Av. Vallarta,,,,,,,,user_6625,20.645657,-103.406436,36.66082653338074,roadwork,0.6689975784257679,web,1.1,2026-03-31 22:00:00,,,,,,,,,
2026-04-09 22:03:08.047653,Av. México,,,,,,,,user_4769,20.651872,-103.39311,34.86292898667905,roadwork,0.9909204441552656,web,1.1,2026-04-09 22:00:00,,,,,,,,,
2026-03-31 22:03:08.047816,Av. México,,,,,,,,user_4124,20.651528,-103.393911,63.15597949704959,normal,0.7656773157840739,mobile,1.2,2026-03-31 22:00:00,,,,,,,,,
2026-04-02 22:03:08.047949,Av. Gigantes,,,,,,,,user_9932,20.657849,-103.416308,15.141006756339545,incident,0.9813242073389624,mobile,1.2,2026-04-02 22:00:00,,,,,,,,,
2026-04-02 22:03:08.048075,Av. Chapultepec,,,,,,,,user_1512,20.659132,-103.385343,21.76756980263862,incident,0.8572979613500311,web,1.0,2026-04-02 22:00:00,,,,,,,,,
2026-04-23 22:03:08.048264,Av. López Mateos,,,,,,,,user_8004,20.669657,-103.374729,78.67209909015845,roadwork,0.5238580638458243,web,1.2,2026-04-23 22:00:00,,,,,,,,,
2026-03-31 22:03:08.048388,Av. López Mateos,,,,,,,,user_6188,20.669661,-103.375815,40.790176869887695,incident,0.8518289296900119,web,1.1,2026-03-31 22:00:00,,,,,,,,,
2026-04-27 22:03:08.048505,Av. México,,,,,,,,user_8421,20.651396,-103.398241,29.63418537998565,incident,0.8248868413213817,web,1.1,2026-04-27 22:00:00,,,,,,,,,
2026-04-18 22:03:08.048617,Av. López Mateos,,,,,,,,user_7905,20.669676,-103.374475,45.02720416792015,normal,0.8293468158094726,web,1.2,2026-04-18 22:00:00,,,,,,,,,
2026-04-01 22:03:08.048728,Av. México,,,,,,,,user_1851,20.652756,-103.39493,39.2202960470736,normal,0.8385841711914909,mobile,1.0,2026-04-01 22:00:00,,,,,,,,,
2026-04-16 22:03:08.048841,Av. Chapultepec,,,,,,,,user_9002,20.659981,-103.385033,52.52140135539123,roadwork,0.5978955673946482,mobile,1.2,2026-04-16 22:00:00,,,,,,,,,
2026-04-05 22:03:08.048946,Av. México,,,,,,,,user_9967,20.653061,-103.39489,38.54961921225126,congestion,0.9224376554847272,web,1.1,2026-04-05 22:00:00,,,,,,,,,
2026-04-02 22:03:08.049053,Av. México,,,,,,,,user_8668,20.651972,-103.396716,52.94153267480704,normal,0.8675355219019429,mobile,1.0,2026-04-02 22:00:00,,,,,,,,,
2026-04-04 22:03:08.049155,Av. Chapultepec,,,,,,,,user_3786,20.659316,-103.387717,65.84349507922445,congestion,0.8658238776498202,web,1.1,2026-04-04 22:00:00,,,,,,,,,
2026-03-29 22:03:08.049264,Av. Chapultepec,,,,,,,,user_4440,20.658831,-103.384338,62.16557303212025,roadwork,0.5515619344179663,mobile,1.0,2026-03-29 22:00:00,,,,,,,,,
2026-04-01 22:03:08.049370,Av. Gigantes,,,,,,,,user_8186,20.658858,-103.415523,59.237144816714974,congestion,0.5267426483736845,mobile,1.0,2026-04-01 22:00:00,,,,,,,,,
2026-04-14 22:03:08.049477,Av. Vallarta,,,,,,,,user_3782,20.644729,-103.405613,46.45493947489077,roadwork,0.5416422055976298,mobile,1.2,2026-04-14 22:00:00,,,,,,,,,
2026-04-24 22:03:08.049585,Av. Gigantes,,,,,,,,user_4636,20.658595,-103.413795,27.05009296179717,roadwork,0.8906480252356013,mobile,1.0,2026-04-24 22:00:00,,,,,,,,,
2026-04-02 22:03:08.049693,Av. López Mateos,,,,,,,,user_8330,20.669301,-103.375009,40.36361236204617,incident,0.9843259719870674,mobile,1.1,2026-04-02 22:00:00,,,,,,,,,
2026-04-21 22:03:08.049807,Av. México,,,,,,,,user_6293,20.652804,-103.395822,48.65530817237868,congestion,0.6112882087855153,mobile,1.1,2026-04-21 22:00:00,,,,,,,,,
2026-04-23 22:03:08.049913,Av. Vallarta,,,,,,,,user_6541,20.644529,-103.404768,62.31531507613386,roadwork,0.9538468531742732,mobile,1.1,2026-04-23 22:00:00,,,,,,,,,
2026-04-02 22:03:08.050029,Av. Gigantes,,,,,,,,user_5268,20.657523,-103.417037,68.55048420814009,congestion,0.7026010433907086,web,1.1,2026-04-02 22:00:00,,,,,,,,,
2026-04-15 22:03:08.050140,Av. Gigantes,,,,,,,,user_1504,20.659271,-103.414229,23.315850412918763,normal,0.7641850606486046,mobile,1.1,2026-04-15 22:00:00,,,,,,,,,
2026-04-23 22:03:08.050261,Av. México,,,,,,,,user_7190,20.651156,-103.394776,45.18888601172692,congestion,0.6084045532932456,mobile,1.2,2026-04-23 22:00:00,,,,,,,,,
2026-04-12 22:03:08.050371,Av. Chapultepec,,,,,,,,user_9662,20.6607,-103.383684,77.8470439982651,normal,0.5848399519477827,web,1.1,2026-04-12 22:00:00,,,,,,,,,
2026-04-23 22:03:08.050488,Av. México,,,,,,,,user_5835,20.651192,-103.395757,31.87381765697824,normal,0.7266204234144156,mobile,1.0,2026-04-23 22:00:00,,,,,,,,,
2026-03-31 22:03:08.050600,Av. Chapultepec,,,,,,,,user_1924,20.66045,-103.386077,43.15816876263728,congestion,0.8067075979678949,web,1.1,2026-03-31 22:00:00,,,,,,,,,
2026-04-04 22:03:08.050717,Av. México,,,,,,,,user_3193,20.652649,-103.396232,47.84377380240883,normal,0.9926430253327522,mobile,1.0,2026-04-04 22:00:00,,,,,,,,,
2026-04-01 22:03:08.050830,Av. México,,,,,,,,user_5784,20.652341,-103.395086,43.28190232121073,roadwork,0.5669260594003166,mobile,1.2,2026-04-01 22:00:00,,,,,,,,,
2026-04-23 22:03:08.050940,Av. Gigantes,,,,,,,,user_4636,20.659238,-103.414995,45.70470890647113,congestion,0.878540601021228,mobile,1.0,2026-04-23 22:00:00,,,,,,,,,
2026-04-09 22:03:08.051057,Av. López Mateos,,,,,,,,user_5780,20.668932,-103.375142,24.47114826687214,congestion,0.8784995660861143,web,1.2,2026-04-09 22:00:00,,,,,,,,,
2026-04-25 22:03:08.051172,Av. México,,,,,,,,user_5363,20.652535,-103.398478,40.97605407075731,congestion,0.7759534193872428,mobile,1.1,2026-04-25 22:00:00,,,,,,,,,
2026-04-13 22:03:08.051283,Av. Vallarta,,,,,,,,user_2252,20.64398,-103.405269,67.33567760826719,roadwork,0.9515755293383132,web,1.1,2026-04-13 22:00:00,,,,,,,,,
2026-04-01 22:03:08.051381,Av. México,,,,,,,,user_2331,20.652878,-103.396731,66.66508187972717,congestion,0.7569947445799055,web,1.2,2026-04-01 22:00:00,,,,,,,,,
2026-04-11 22:03:08.051485,Av. Gigantes,,,,,,,,user_3180,20.65822,-103.416884,42.0799460718378,congestion,0.7460581465397691,web,1.0,2026-04-11 22:00:00,,,,,,,,,
2026-03-29 22:03:08.051587,Av. México,,,,,,,,user_4818,20.65342,-103.396523,63.088728108638776,roadwork,0.6200728093890966,mobile,1.2,2026-03-29 22:00:00,,,,,,,,,
2026-04-17 22:03:08.051698,Av. Chapultepec,,,,,,,,user_7031,20.661842,-103.386602,28.48122142729332,normal,0.7058306071787641,web,1.2,2026-04-17 22:00:00,,,,,,,,,
2026-04-02 22:03:08.051926,Av. Vallarta,,,,,,,,user_8570,20.645488,-103.405986,52.56069773276767,congestion,0.5844675315360823,web,1.1,2026-04-02 22:00:00,,,,,,,,,
2026-04-23 22:03:08.052168,Av. López Mateos,,,,,,,,user_7376,20.670051,-103.375489,56.79050933568124,congestion,0.7517086354274285,mobile,1.2,2026-04-23 22:00:00,,,,,,,,,
2026-04-06 22:03:08.052449,Av. Chapultepec,,,,,,,,user_7493,20.659213,-103.385542,31.498265128891298,roadwork,0.9604362002659066,mobile,1.0,2026-04-06 22:00:00,,,,,,,,,
2026-04-13 22:03:08.052570,Av. México,,,,,,,,user_1638,20.652178,-103.394964,44.47204592306274,normal,0.6844568197848862,web,1.1,2026-04-13 22:00:00,,,,,,,,,
2026-04-05 22:03:08.052691,Av. López Mateos,,,,,,,,user_3797,20.670057,-103.3746,33.23232159280046,roadwork,0.7660567426326579,mobile,1.1,2026-04-05 22:00:00,,,,,,,,,
2026-04-03 22:03:08.052797,Av. México,,,,,,,,user_6750,20.65083,-103.396659,42.19642316159386,congestion,0.9203549929389656,web,1.1,2026-04-03 22:00:00,,,,,,,,,
2026-04-03 22:03:08.052906,Av. Gigantes,,,,,,,,user_8561,20.657952,-103.415703,27.101098265423616,roadwork,0.8244114201457879,web,1.2,2026-04-03 22:00:00,,,,,,,,,
2026-04-20 22:03:08.053035,Av. Gigantes,,,,,,,,user_7891,20.660374,-103.413985,39.17896215303879,incident,0.949823698572506,web,1.1,2026-04-20 22:00:00,,,,,,,,,
2026-04-06 22:03:08.053171,Av. Vallarta,,,,,,,,user_2733,20.644332,-103.406399,53.444538550358565,incident,0.622978864192254,web,1.1,2026-04-06 22:00:00,,,,,,,,,
2026-04-17 22:03:08.053312,Av. Vallarta,,,,,,,,user_9195,20.645174,-103.404092,71.92746834958444,incident,0.964687994563793,mobile,1.2,2026-04-17 22:00:00,,,,,,,,,
2026-04-22 22:03:08.053452,Av. México,,,,,,,,user_9915,20.651925,-103.394067,33.57397626408271,congestion,0.868123591849244,web,1.2,2026-04-22 22:00:00,,,,,,,,,
2026-04-23 22:03:08.053587,Av. Chapultepec,,,,,,,,user_2917,20.657976,-103.384702,44.00880302029025,roadwork,0.7969415487789494,web,1.1,2026-04-23 22:00:00,,,,,,,,,
2026-04-26 22:03:08.053776,Av. México,,,,,,,,user_3060,20.650789,-103.393003,74.75988191527401,normal,0.9049372229273174,mobile,1.2,2026-04-26 22:00:00,,,,,,,,,
2026-04-25 22:03:08.054020,Av. López Mateos,,,,,,,,user_8984,20.67239,-103.375604,51.77273913028454,incident,0.5621486117427723,web,1.2,2026-04-25 22:00:00,,,,,,,,,
2026-04-27 22:03:08.054196,Av. Chapultepec,,,,,,,,user_6415,20.660144,-103.386008,26.372392249417,normal,0.787236556589956,web,1.0,2026-04-27 22:00:00,,,,,,,,,
2026-03-29 22:03:08.054354,Av. Vallarta,,,,,,,,user_5820,20.644405,-103.404412,36.39369299537753,incident,0.7615327123845597,web,1.0,2026-03-29 22:00:00,,,,,,,,,
2026-04-20 22:03:08.054472,Av. López Mateos,,,,,,,,user_7943,20.669319,-103.373291,57.37350279193101,roadwork,0.8120507720909188,mobile,1.2,2026-04-20 22:00:00,,,,,,,,,
2026-04-05 22:03:08.054580,Av. Chapultepec,,,,,,,,user_5033,20.659827,-103.385719,58.38616229722817,roadwork,0.7714246553067045,web,1.1,2026-04-05 22:00:00,,,,,,,,,
2026-04-08 22:03:08.054702,Av. Vallarta,,,,,,,,user_6742,20.645096,-103.406479,62.15631064810394,congestion,0.7477118132019829,web,1.2,2026-04-08 22:00:00,,,,,,,,,
2026-04-27 22:03:08.054823,Av. Vallarta,,,,,,,,user_1950,20.644513,-103.404596,39.71812919544489,incident,0.8812293428703453,mobile,1.1,2026-04-27 22:00:00,,,,,,,,,
2026-04-13 22:03:08.054937,Av. Chapultepec,,,,,,,,user_7371,20.659075,-103.385413,30.789879300868133,congestion,0.5637443311659912,web,1.2,2026-04-13 22:00:00,,,,,,,,,
2026-04-24 22:03:08.055043,Av. López Mateos,,,,,,,,user_3891,20.668981,-103.372024,64.95657844903624,incident,0.6258995294534764,mobile,1.2,2026-04-24 22:00:00,,,,,,,,,
2026-04-05 22:03:08.055146,Av. México,,,,,,,,user_1814,20.653999,-103.396178,34.79607619209138,incident,0.9736416698059076,web,1.1,2026-04-05 22:00:00,,,,,,,,,
2026-04-17 22:03:08.055250,Av. López Mateos,,,,,,,,user_4531,20.670868,-103.375937,63.07455970951122,roadwork,0.803357523191428,web,1.2,2026-04-17 22:00:00,,,,,,,,,
2026-04-24 22:03:08.055367,Av. López Mateos,,,,,,,,user_4030,20.670672,-103.375627,37.569161356031294,congestion,0.6660732063274695,web,1.2,2026-04-24 22:00:00,,,,,,,,,
2026-04-19 22:03:08.055479,Av. Vallarta,,,,,,,,user_9393,20.643308,-103.40347,29.81843437109749,congestion,0.9317590703064784,web,1.1,2026-04-19 22:00:00,,,,,,,,,
2026-04-17 22:03:08.055599,Av. México,,,,,,,,user_5971,20.650345,-103.394159,44.42262419970388,roadwork,0.5704285101898999,web,1.0,2026-04-17 22:00:00,,,,,,,,,
2026-04-11 22:03:08.055708,Av. Gigantes,,,,,,,,user_5380,20.658804,-103.415157,72.73434142418017,normal,0.6063403921706132,mobile,1.2,2026-04-11 22:00:00,,,,,,,,,
2026-03-30 22:03:08.055813,Av. Chapultepec,,,,,,,,user_7704,20.660627,-103.386299,42.53196512925456,roadwork,0.797692508660022,mobile,1.1,2026-03-30 22:00:00,,,,,,,,,
2026-03-29 22:03:08.055918,Av. Vallarta,,,,,,,,user_5524,20.645198,-103.405144,61.29158290154483,roadwork,0.5328543197141762,web,1.2,2026-03-29 22:00:00,,,,,,,,,
2026-04-10 22:03:08.056039,Av. México,,,,,,,,user_6797,20.651605,-103.397651,61.37260277883693,roadwork,0.5776201229653563,mobile,1.0,2026-04-10 22:00:00,,,,,,,,,
2026-04-14 22:03:08.056112,Av. Vallarta,,,,,,,,user_7305,20.643592,-103.405778,39.571635431504944,normal,0.9198944297282852,mobile,1.0,2026-04-14 22:00:00,,,,,,,,,
2026-04-05 22:03:08.056176,Av. Chapultepec,,,,,,,,user_9519,20.65943,-103.387123,50.11482528415701,incident,0.6696356229480955,mobile,1.2,2026-04-05 22:00:00,,,,,,,,,
2026-04-26 22:03:08.056239,Av. Vallarta,,,,,,,,user_8970,20.643778,-103.404287,57.20795862185408,normal,0.9034250744812932,web,1.0,2026-04-26 22:00:00,,,,,,,,,
2026-04-10 22:03:08.056301,Av. López Mateos,,,,,,,,user_7150,20.66906,-103.376693,31.492006722192848,incident,0.542754265427234,mobile,1.0,2026-04-10 22:00:00,,,,,,,,,
2026-04-27 22:03:08.056395,Av. Vallarta,,,,,,,,user_7852,20.646367,-103.404042,26.377481535763163,incident,0.6815296060975453,mobile,1.0,2026-04-27 22:00:00,,,,,,,,,
2026-04-26 22:03:08.056501,Av. López Mateos,,,,,,,,user_8083,20.669184,-103.373753,12.451834694387124,roadwork,0.9742266534810784,web,1.0,2026-04-26 22:00:00,,,,,,,,,
2026-04-05 22:03:08.056617,Av. México,,,,,,,,user_5223,20.652284,-103.394961,44.03560969334253,congestion,0.634338679692473,web,1.1,2026-04-05 22:00:00,,,,,,,,,
2026-04-06 22:03:08.056689,Av. López Mateos,,,,,,,,user_3541,20.668657,-103.376358,37.95841629885681,normal,0.5661381055626652,mobile,1.0,2026-04-06 22:00:00,,,,,,,,,
2026-04-11 22:03:08.056754,Av. México,,,,,,,,user_6796,20.65037,-103.394448,60.437334559884654,roadwork,0.5532893650643371,web,1.0,2026-04-11 22:00:00,,,,,,,,,
2026-04-03 22:03:08.056820,Av. Vallarta,,,,,,,,user_9646,20.645473,-103.403379,68.55741952891708,incident,0.95720597296248,web,1.0,2026-04-03 22:00:00,,,,,,,,,
2026-04-26 22:03:08.056882,Av. Gigantes,,,,,,,,user_4067,20.657581,-103.413545,47.20811744054405,congestion,0.6946478070209883,web,1.2,2026-04-26 22:00:00,,,,,,,,,
2026-04-25 22:03:08.056944,Av. Gigantes,,,,,,,,user_2333,20.657777,-103.415976,60.80462694911759,incident,0.6983246865260271,web,1.1,2026-04-25 22:00:00,,,,,,,,,
2026-04-13 22:03:08.057006,Av. López Mateos,,,,,,,,user_2762,20.668245,-103.375124,48.53999635015996,roadwork,0.7984214244584447,web,1.0,2026-04-13 22:00:00,,,,,,,,,
2026-04-20 22:03:08.057067,Av. México,,,,,,,,user_6136,20.652233,-103.397119,39.73702039539691,congestion,0.7477456581030992,mobile,1.1,2026-04-20 22:00:00,,,,,,,,,
2026-04-23 22:03:08.057129,Av. Chapultepec,,,,,,,,user_5203,20.660208,-103.386062,28.683285971073573,incident,0.5515468730068724,mobile,1.2,2026-04-23 22:00:00,,,,,,,,,
2026-04-16 22:03:08.057191,Av. Vallarta,,,,,,,,user_2341,20.645929,-103.404782,74.18806927241526,normal,0.936472917938204,web,1.2,2026-04-16 22:00:00,,,,,,,,,
2026-04-12 22:03:08.057252,Av. López Mateos,,,,,,,,user_9901,20.670805,-103.37407,65.32267758559874,congestion,0.9720296698433066,mobile,1.1,2026-04-12 22:00:00,,,,,,,,,
2026-04-02 22:03:08.057313,Av. Chapultepec,,,,,,,,user_1390,20.660529,-103.385228,25.84877136269536,incident,0.5602612893932322,mobile,1.0,2026-04-02 22:00:00,,,,,,,,,
2026-03-29 22:03:08.057374,Av. Vallarta,,,,,,,,user_3419,20.64496,-103.404318,38.0182472639392,incident,0.8222733253129111,web,1.2,2026-03-29 22:00:00,,,,,,,,,
2026-04-25 22:03:08.057445,Av. Vallarta,,,,,,,,user_3983,20.645887,-103.405856,86.12817510404875,incident,0.8623833857643808,web,1.2,2026-04-25 22:00:00,,,,,,,,,
2026-04-15 22:03:08.057509,Av. Chapultepec,,,,,,,,user_9684,20.661542,-103.385015,24.75804642861715,roadwork,0.7309714252877938,web,1.1,2026-04-15 22:00:00,,,,,,,,,
2026-04-25 22:03:08.057572,Av. Vallarta,,,,,,,,user_8206,20.645586,-103.404918,60.98220562598027,incident,0.6753559077258551,web,1.0,2026-04-25 22:00:00,,,,,,,,,
2026-04-12 22:03:08.057634,Av. López Mateos,,,,,,,,user_4511,20.669976,-103.375555,34.83436491562433,incident,0.7088833910836669,mobile,1.0,2026-04-12 22:00:00,,,,,,,,,
2026-04-14 22:03:08.057696,Av. Chapultepec,,,,,,,,user_9567,20.657979,-103.38592,40.7732308670924,incident,0.9264109108459506,web,1.1,2026-04-14 22:00:00,,,,,,,,,
2026-04-11 22:03:08.057757,Av. López Mateos,,,,,,,,user_9056,20.669965,-103.374766,28.94132880484249,incident,0.8989946610716917,mobile,1.2,2026-04-11 22:00:00,,,,,,,,,
2026-04-14 22:03:08.057818,Av. Gigantes,,,,,,,,user_9202,20.658683,-103.414016,41.790167336617365,incident,0.8067056946053539,mobile,1.2,2026-04-14 22:00:00,,,,,,,,,
2026-03-30 22:03:08.057913,Av. Gigantes,,,,,,,,user_6429,20.657851,-103.415659,49.33752965861727,incident,0.5234726785739066,mobile,1.1,2026-03-30 22:00:00,,,,,,,,,
2026-04-22 22:03:08.058024,Av. Chapultepec,,,,,,,,user_2796,20.661955,-103.384945,35.656942553650744,incident,0.9845513150704056,mobile,1.0,2026-04-22 22:00:00,,,,,,,,,
2026-04-01 22:03:08.058100,Av. Vallarta,,,,,,,,user_8657,20.645631,-103.402546,17.537769387094727,congestion,0.5769479531699275,web,1.2,2026-04-01 22:00:00,,,,,,,,,
2026-04-19 22:03:08.058177,Av. López Mateos,,,,,,,,user_5675,20.673167,-103.374797,22.26383827504152,incident,0.9300634082089618,mobile,1.0,2026-04-19 22:00:00,,,,,,,,,
2026-04-25 22:03:08.058245,Av. Vallarta,,,,,,,,user_6016,20.644819,-103.406762,52.60101993730257,roadwork,0.5434933799557051,web,1.2,2026-04-25 22:00:00,,,,,,,,,
2026-04-22 22:03:08.058308,Av. Vallarta,,,,,,,,user_9228,20.644799,-103.405033,71.91836795276681,normal,0.554734430027227,web,1.0,2026-04-22 22:00:00,,,,,,,,,
2026-03-29 22:03:08.058372,Av. López Mateos,,,,,,,,user_3396,20.669984,-103.373812,47.270542118555646,normal,0.8390080762795318,mobile,1.0,2026-03-29 22:00:00,,,,,,,,,
2026-04-12 22:03:08.058434,Av. López Mateos,,,,,,,,user_4239,20.670863,-103.374843,70.96980869863765,normal,0.925290864547121,mobile,1.0,2026-04-12 22:00:00,,,,,,,,,
2026-04-18 22:03:08.058496,Av. López Mateos,,,,,,,,user_5286,20.670502,-103.374143,31.075958228753244,congestion,0.9404353795994642,web,1.0,2026-04-18 22:00:00,,,,,,,,,
2026-04-21 22:03:08.058559,Av. Vallarta,,,,,,,,user_4998,20.645594,-103.405542,54.5833656890516,incident,0.9089835120595312,web,1.0,2026-04-21 22:00:00,,,,,,,,,
2026-04-15 22:03:08.058620,Av. López Mateos,,,,,,,,user_2136,20.669218,-103.375615,30.13229535584925,incident,0.8170028515498057,web,1.0,2026-04-15 22:00:00,,,,,,,,,
